covered_sa_frac,covered_state_frac,distance_mse,env,gamma,goal_reach_frac,long_horizon_mse,mean_length,median_steps,method,n_trajectories,optimal_start_action,optimal_start_value,overestimate_mean,p_success,pred_start_risky,pred_start_safe,regret,risky_action,risky_overestimate_ratio,safe_length,seed,stage,start_action,start_value,success_rate,triangle_violation_rate,true_start_risky,true_start_safe,underestimate_mean,value_mse
0.9029850746268657,1.0,136198.41676297772,risky_L64_p0.02,0.98,0.506,0.030465693259398866,33.082,64.0,mc_all_goals,500.0,0,0.27445354472714856,4.570109878591009e-06,0.02,0.019055555555555555,0.27089347535252445,0.0,0.0,0.9920634920634921,64,3,risky,0.0,0.27445354472714856,1.0,0.139,0.019208,0.27445354472714856,0.05060658494607291,0.033479001656183414
0.9029850746268657,1.0,1353590.772087132,risky_L64_p0.02,0.98,0.506,0.3636129324960022,33.082,2.0,bellman_7_sweeps,500.0,0,0.27445354472714856,1.0867227860381744e-07,0.02,0.01905555555555555,0.0,0.25524554472714855,1.0,0.9920634920634919,64,3,risky,1.0,0.019208,0.03,0.0075,0.019208,0.27445354472714856,0.4487962746554915,0.28397337590274896
0.9029850746268657,1.0,0.00011018948935169103,risky_L64_p0.02,0.98,0.506,2.1358763417392314e-11,33.082,64.0,sto_trl_7_sweeps,500.0,0,0.27445354472714856,1.0867227860381744e-07,0.02,0.01905555555555555,0.2744535447271485,0.0,0.0,0.9920634920634919,64,3,risky,0.0,0.27445354472714856,1.0,0.0,0.019208,0.27445354472714856,1.0867227861636132e-07,3.336141050183576e-11
0.9029850746268657,1.0,0.00011018948935169103,risky_L64_p0.02,0.98,0.506,2.1358763417392314e-11,33.082,64.0,bellman_full,500.0,0,0.27445354472714856,1.0867227860381744e-07,0.02,0.01905555555555555,0.27445354472714856,0.0,0.0,0.9920634920634919,64,3,risky,0.0,0.27445354472714856,1.0,0.0,0.019208,0.27445354472714856,1.0867227860383627e-07,3.336141050183576e-11
0.9029850746268657,1.0,136234.37793483204,risky_L64_p0.05,0.98,0.514,0.030979786698534302,33.082,2.0,mc_positive,500.0,0,0.27445354472714856,0.0004692430644790089,0.05,0.9603999999999999,0.27089347535252445,0.22643354472714855,1.0,20.0,64,3,risky,1.0,0.04802,0.04,0.139,0.04802,0.27445354472714856,0.050613294357868474,0.03388205955926076
0.9029850746268657,1.0,136224.1270249529,risky_L64_p0.05,0.98,0.514,0.030466394729359327,33.082,64.0,mc_all_goals,500.0,0,0.27445354472714856,1.782188655495941e-05,0.05,0.0343,0.27089347535252445,0.0,0.0,0.7142857142857142,64,3,risky,0.0,0.27445354472714856,1.0,0.139,0.04802,0.27445354472714856,0.05061983672274928,0.03348009585568847
0.9029850746268657,1.0,1353590.9687636937,risky_L64_p0.05,0.98,0.514,0.3636131054806271,33.082,2.0,bellman_7_sweeps,500.0,0,0.27445354472714856,9.780505074345037e-06,0.05,0.0343,0.0,0.22643354472714855,1.0,0.7142857142857142,64,3,risky,1.0,0.04802,0.04,0.0075,0.04802,0.27445354472714856,0.4488059464882872,0.2839736460968126
0.9029850746268657,1.0,0.19678675129416667,risky_L64_p0.05,0.98,0.514,1.7300598368087044e-07,33.082,64.0,sto_trl_7_sweeps,500.0,0,0.27445354472714856,9.780505074345037e-06,0.05,0.0343,0.2744535447271485,0.0,0.0,0.7142857142857142,64,3,risky,0.0,0.27445354472714856,1.0,0.0,0.04802,0.27445354472714856,9.780505074357583e-06,2.70227425064904e-07
0.9029850746268657,1.0,0.19678675129416667,risky_L64_p0.05,0.98,0.514,1.7300598368087044e-07,33.082,64.0,bellman_full,500.0,0,0.27445354472714856,9.780505074345037e-06,0.05,0.0343,0.27445354472714856,0.0,0.0,0.7142857142857142,64,3,risky,0.0,0.27445354472714856,1.0,0.0,0.04802,0.27445354472714856,9.780505074345059e-06,2.70227425064904e-07
0.9618320610687023,1.0,35836.869267609625,risky_L128_p0.02,0.98,0.466,0.0049835138181767245,60.606,2.0,mc_positive,500.0,0,0.07532474821329699,0.00011765137210265837,0.02,0.9603999999999999,0.07326834731572494,0.056116748213296985,1.0,50.0,128,3,risky,1.0,0.019208,0.016666666666666666,0.1575,0.019208,0.07532474821329699,0.012702379669776795,0.0062256045523912985
0.9618320610687023,1.0,35832.46763522662,risky_L128_p0.02,0.98,0.466,0.004861057890040232,60.606,inf,mc_all_goals,500.0,0,0.07532474821329699,2.167795369987266e-06,0.02,0.01067111111111111,0.07326834731572494,0.07532474821329699,0.0,0.5555555555555556,128,3,risky,0.0,0.0,0.0,0.1575,0.019208,0.07532474821329699,0.012703415399074817,0.006116995990445328
0.9618320610687023,1.0,1491073.7604860682,risky_L128_p0.02,0.98,0.466,0.21681881156958374,60.606,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,1.5483629909859665e-06,0.02,0.01067111111111111,0.0,0.056116748213296985,1.0,0.5555555555555556,128,3,risky,1.0,0.019208,0.016666666666666666,0.0045,0.019208,0.07532474821329699,0.3651741352322083,0.19223743316311204
0.9618320610687023,1.0,0.15252869693361185,risky_L128_p0.02,0.98,0.466,1.501120220742246e-08,60.606,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,1.5483629909875333e-06,0.02,0.01067111111111111,0.0753247482132969,0.0,0.0,0.5555555555555556,128,3,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,1.5483629910024587e-06,2.661867538492718e-08
0.9618320610687023,1.0,0.15252869693361185,risky_L128_p0.02,0.98,0.466,1.501120220742246e-08,60.606,128.0,bellman_full,500.0,0,0.07532474821329699,1.5483629909859665e-06,0.02,0.01067111111111111,0.07532474821329699,0.0,0.0,0.5555555555555556,128,3,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,1.5483629909859418e-06,2.661867538492718e-08
0.9618320610687023,1.0,35753.836404516485,risky_L128_p0.05,0.98,0.478,0.005032221312401869,60.606,2.0,mc_positive,500.0,0,0.07532474821329699,0.0001740450010387889,0.05,0.9582657777777778,0.07326834731572494,0.027304748213296988,1.0,19.955555555555556,128,3,risky,1.0,0.04802,0.03333333333333333,0.1575,0.04802,0.07532474821329699,0.01270122624396763,0.006269142800287018
0.9618320610687023,1.0,35750.21193177186,risky_L128_p0.05,0.98,0.478,0.004862463975246876,60.606,inf,mc_all_goals,500.0,0,0.07532474821329699,1.0575598212762773e-05,0.05,0.031942192592592594,0.07326834731572494,0.07532474821329699,0.0,0.6651851851851852,128,3,risky,0.0,0.0,0.0,0.1575,0.04802,0.07532474821329699,0.01271182320191759,0.006119489014614362
0.9618320610687023,1.0,1491073.6806541048,risky_L128_p0.05,0.98,0.478,0.21681884933213932,60.606,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,2.903180608098653e-06,0.05,0.03201333333333333,0.0,0.027304748213296988,1.0,0.6666666666666666,128,3,risky,1.0,0.04802,0.03333333333333333,0.0045,0.04802,0.07532474821329699,0.36517549004982547,0.1922375001257173
0.9618320610687023,1.0,0.07269673397184392,risky_L128_p0.05,0.98,0.478,5.27737577604696e-08,60.606,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,2.90318060810022e-06,0.05,0.03201333333333333,0.0753247482132969,0.0,0.0,0.6666666666666666,128,3,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,2.9031806081151583e-06,9.358128065013351e-08
0.9618320610687023,1.0,0.07269673397184392,risky_L128_p0.05,0.98,0.478,5.27737577604696e-08,60.606,128.0,bellman_full,500.0,0,0.07532474821329699,2.903180608098653e-06,0.05,0.03201333333333333,0.07532474821329699,0.0,0.0,0.6666666666666666,128,3,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,2.9031806080986416e-06,9.358128065013351e-08
0.8947368421052632,1.0,4812.961772085596,risky_L16_p0.02,0.98,0.468,0.01945448865866517,8.632,2.0,mc_positive,500.0,0,0.7237977205924956,0.0065093659730722,0.02,0.9603999999999999,0.7206999906054814,0.7045897205924956,1.0,50.0,16,4,risky,1.0,0.019208,0.016666666666666666,0.096,0.019208,0.7237977205924956,0.0011264917006688659,0.006016335166828993
0.8947368421052632,1.0,4609.504257042518,risky_L16_p0.02,0.98,0.468,1.6713541615606765e-05,8.632,16.0,mc_all_goals,500.0,0,0.7237977205924956,0.00016764393345525817,0.02,0.003597003745318352,0.7206999906054814,0.0,0.0,0.18726591760299624,16,4,risky,0.0,0.7237977205924956,1.0,0.0975,0.019208,0.7237977205924956,0.0012312776949202377,9.80152202303338e-06
0.8947368421052632,1.0,673709.082941644,risky_L16_p0.02,0.98,0.468,0.6313801380695864,8.632,2.0,bellman_5_sweeps,500.0,0,0.7237977205924956,0.00015664976918386926,0.02,0.003597003745318352,0.0,0.7045897205924956,1.0,0.18726591760299624,16,4,risky,1.0,0.019208,0.016666666666666666,0.0205,0.019208,0.7237977205924956,0.29911703057634986,0.24515592301711636
0.8947368421052632,1.0,68.53684693693297,risky_L16_p0.02,0.98,0.468,7.969442822090365e-06,8.632,16.0,sto_trl_5_sweeps,500.0,0,0.7237977205924956,0.00015664976918386926,0.02,0.003597003745318352,0.7237977205924955,0.0,0.0,0.18726591760299624,16,4,risky,0.0,0.7237977205924956,1.0,0.0,0.019208,0.7237977205924956,0.00015664976918386973,4.924639086075782e-06
0.8947368421052632,1.0,68.53684693693297,risky_L16_p0.02,0.98,0.468,7.969442822090365e-06,8.632,16.0,bellman_full,500.0,0,0.7237977205924956,0.00015664976918386926,0.02,0.003597003745318352,0.7237977205924956,0.0,0.0,0.18726591760299624,16,4,risky,0.0,0.7237977205924956,1.0,0.0,0.019208,0.7237977205924956,0.000156649769183869,4.924639086075782e-06
0.8947368421052632,1.0,5070.018349397195,risky_L16_p0.05,0.98,0.498,0.01830314131105227,8.632,2.0,mc_positive,500.0,0,0.7237977205924956,0.006605029556193814,0.05,0.9603999999999999,0.7206999906054814,0.6757777205924956,1.0,20.0,16,4,risky,1.0,0.04802,0.03333333333333333,0.096,0.04802,0.7237977205924956,0.001222212630901424,0.0056801132106283035
0.8947368421052632,1.0,4924.41135132901,risky_L16_p0.05,0.98,0.498,3.418649765105177e-05,8.632,16.0,mc_all_goals,500.0,0,0.7237977205924956,0.00022351711523387893,0.05,0.05755205992509363,0.7206999906054814,0.0,0.0,1.1985018726591758,16,4,risky,0.0,0.7237977205924956,1.0,0.0975,0.04802,0.7237977205924956,0.0012871508766988575,2.0646838200285217e-05
0.8947368421052632,1.0,673641.3494328887,risky_L16_p0.05,0.98,0.498,0.6313751398839698,8.632,2.0,bellman_5_sweeps,500.0,0,0.7237977205924956,9.565020468600292e-05,0.05,0.05755205992509363,0.0,0.6757777205924956,1.0,1.1985018726591758,16,4,risky,1.0,0.04802,0.03333333333333333,0.0205,0.04802,0.7237977205924956,0.299056031011852,0.2451528344373001
0.8947368421052632,1.0,0.8033381813691185,risky_L16_p0.05,0.98,0.498,2.9712572054051654e-06,8.632,16.0,sto_trl_5_sweeps,500.0,0,0.7237977205924956,9.565020468600292e-05,0.05,0.05755205992509363,0.7237977205924955,0.0,0.0,1.1985018726591758,16,4,risky,0.0,0.7237977205924956,1.0,0.0,0.04802,0.7237977205924956,9.565020468600467e-05,1.8360592697852716e-06
0.8947368421052632,1.0,0.8033381813691185,risky_L16_p0.05,0.98,0.498,2.9712572054051654e-06,8.632,16.0,bellman_full,500.0,0,0.7237977205924956,9.565020468600292e-05,0.05,0.05755205992509363,0.7237977205924956,0.0,0.0,1.1985018726591758,16,4,risky,0.0,0.7237977205924956,1.0,0.0,0.04802,0.7237977205924956,9.565020468600394e-05,1.8360592697852716e-06
0.9142857142857143,1.0,99190.92333295128,risky_L32_p0.02,0.98,0.506,0.03709754323708702,17.108,2.0,mc_positive,500.0,0,0.5238831403348924,0.0017796318841539049,0.02,0.9603999999999999,0.520487367690311,0.5046751403348924,1.0,50.0,32,4,risky,1.0,0.019208,0.006666666666666667,0.1255,0.019208,0.5238831403348924,0.040652788247600255,0.031114168235854982
0.9142857142857143,1.0,99123.03879820112,risky_L32_p0.02,0.98,0.506,0.03432850885916023,17.108,32.0,mc_all_goals,500.0,0,0.5238831403348924,2.4399376155693492e-05,0.02,0.015305179282868524,0.520487367690311,0.0,0.0,0.796812749003984,32,4,risky,0.0,0.5238831403348924,1.0,0.1265,0.019208,0.5238831403348924,0.040659950182965074,0.029471212472537364
0.9142857142857143,1.0,1078669.279039007,risky_L32_p0.02,0.98,0.506,0.5362683322833148,17.108,2.0,bellman_6_sweeps,500.0,0,0.5238831403348924,1.070673165648058e-05,0.02,0.015305179282868526,0.0,0.5046751403348924,1.0,0.7968127490039841,32,4,risky,1.0,0.019208,0.006666666666666667,0.0205,0.019208,0.5238831403348924,0.43039725141091983,0.3180592800227901
0.9142857142857143,1.0,0.34453173447418733,risky_L32_p0.02,0.98,0.506,7.094040942270463e-08,17.108,32.0,sto_trl_6_sweeps,500.0,0,0.5238831403348924,1.070673165648058e-05,0.02,0.015305179282868526,0.5238831403348922,0.0,0.0,0.7968127490039841,32,4,risky,0.0,0.5238831403348924,1.0,0.0,0.019208,0.5238831403348924,1.0706731656488209e-05,8.414911417443624e-08
0.9142857142857143,1.0,0.34453173447418733,risky_L32_p0.02,0.98,0.506,7.094040942270463e-08,17.108,32.0,bellman_full,500.0,0,0.5238831403348924,1.070673165648058e-05,0.02,0.015305179282868526,0.5238831403348924,0.0,0.0,0.7968127490039841,32,4,risky,0.0,0.5238831403348924,1.0,0.0,0.019208,0.5238831403348924,1.0706731656480345e-05,8.414911417443624e-08
0.9142857142857143,1.0,99261.19948285303,risky_L32_p0.05,0.98,0.522,0.03693356880626313,17.108,2.0,mc_positive,500.0,0,0.5238831403348924,0.0018057937287897347,0.05,0.9603999999999999,0.520487367690311,0.47586314033489235,1.0,20.0,32,4,risky,1.0,0.04802,0.03666666666666667,0.1255,0.04802,0.5238831403348924,0.04067895718492996,0.03102225297086344
0.9142857142857143,1.0,99221.25481539255,risky_L32_p0.05,0.98,0.522,0.034331441357154706,17.108,32.0,mc_all_goals,500.0,0,0.5238831403348924,4.726820601337479e-05,0.05,0.045915537848605574,0.520487367690311,0.0,0.0,0.9561752988047808,32,4,risky,0.0,0.5238831403348924,1.0,0.1265,0.04802,0.5238831403348924,0.04068281901282275,0.029474691735123005
0.9142857142857143,1.0,1078668.9479500453,risky_L32_p0.05,0.98,0.522,0.5362682819690817,17.108,2.0,bellman_6_sweeps,500.0,0,0.5238831403348924,5.773237657906238e-06,0.05,0.045915537848605574,0.0,0.47586314033489235,1.0,0.9561752988047808,32,4,risky,1.0,0.04802,0.03666666666666667,0.0205,0.04802,0.5238831403348924,0.43039231791692123,0.3180592203403302
0.9142857142857143,1.0,0.013442772740519469,risky_L32_p0.05,0.98,0.522,2.062617632676686e-08,17.108,32.0,sto_trl_6_sweeps,500.0,0,0.5238831403348924,5.773237657906238e-06,0.05,0.045915537848605574,0.5238831403348922,0.0,0.0,0.9561752988047808,32,4,risky,0.0,0.5238831403348924,1.0,0.0,0.04802,0.5238831403348924,5.773237657913946e-06,2.446665420777317e-08
0.9142857142857143,1.0,0.013442772740519469,risky_L32_p0.05,0.98,0.522,2.062617632676686e-08,17.108,32.0,bellman_full,500.0,0,0.5238831403348924,5.773237657906238e-06,0.05,0.045915537848605574,0.5238831403348924,0.0,0.0,0.9561752988047808,32,4,risky,0.0,0.5238831403348924,1.0,0.0,0.04802,0.5238831403348924,5.77323765790608e-06,2.446665420777317e-08
0.9402985074626866,1.0,42089.805769077095,risky_L64_p0.02,0.98,0.554,0.008799593888820798,36.182,2.0,mc_positive,500.0,0,0.27445354472714856,0.0004624582796652696,0.02,0.9603999999999999,0.27119659964610227,0.25524554472714855,1.0,50.0,64,4,risky,1.0,0.019208,0.013333333333333334,0.146,0.019208,0.27445354472714856,0.017126859180850183,0.01142894920912991
0.9402985074626866,1.0,42072.12459005529,risky_L64_p0.02,0.98,0.554,0.008253144844887773,36.182,64.0,mc_all_goals,500.0,0,0.27445354472714856,5.582887900704606e-06,0.02,0.016923348017621145,0.27119659964610227,0.0,0.0,0.881057268722467,64,4,risky,0.0,0.27445354472714856,1.0,0.146,0.019208,0.27445354472714856,0.017127948614297298,0.011002011164386816
0.9402985074626866,1.0,1353590.7998057252,risky_L64_p0.02,0.98,0.554,0.3636129372719007,36.182,2.0,bellman_7_sweeps,500.0,0,0.27445354472714856,1.6286479815428995e-06,0.02,0.016923348017621145,0.0,0.25524554472714855,1.0,0.881057268722467,64,4,risky,1.0,0.019208,0.013333333333333334,0.0075,0.019208,0.27445354472714856,0.4487977946311944,0.28397338336248373
0.9402985074626866,1.0,0.027828782537856818,risky_L64_p0.02,0.98,0.554,4.7972572672199085e-09,36.182,64.0,sto_trl_7_sweeps,500.0,0,0.27445354472714856,1.6286479815428995e-06,0.02,0.016923348017621145,0.2744535447271485,0.0,0.0,0.881057268722467,64,4,risky,0.0,0.27445354472714856,1.0,0.0,0.019208,0.27445354472714856,1.6286479815554457e-06,7.493096198834303e-09
0.9402985074626866,1.0,0.027828782537856818,risky_L64_p0.02,0.98,0.554,4.7972572672199085e-09,36.182,64.0,bellman_full,500.0,0,0.27445354472714856,1.6286479815428995e-06,0.02,0.016923348017621145,0.27445354472714856,0.0,0.0,0.881057268722467,64,4,risky,0.0,0.27445354472714856,1.0,0.0,0.019208,0.27445354472714856,1.6286479815429206e-06,7.493096198834303e-09
0.9402985074626866,1.0,42108.0672867612,risky_L64_p0.05,0.98,0.576,0.008767235078507109,36.182,2.0,mc_positive,500.0,0,0.27445354472714856,0.0004692562644448604,0.05,0.9603999999999999,0.27119659964610227,0.22643354472714855,1.0,20.0,64,4,risky,1.0,0.04802,0.07333333333333333,0.146,0.04802,0.27445354472714856,0.0171336592752566,0.011405065494430563
0.9402985074626866,1.0,42097.775443683466,risky_L64_p0.05,0.98,0.576,0.008253874097397352,36.182,64.0,mc_all_goals,500.0,0,0.27445354472714856,1.869725379212457e-05,0.05,0.06346255506607928,0.27119659964610227,0.0,0.0,1.3215859030837003,64,4,risky,0.0,0.27445354472714856,1.0,0.146,0.04802,0.27445354472714856,0.017141062980188713,0.011003151639530143
0.9402985074626866,1.0,1353590.907357097,risky_L64_p0.05,0.98,0.576,0.36361315164974606,36.182,2.0,bellman_7_sweeps,500.0,0,0.27445354472714856,1.1008453949317886e-05,0.05,0.06346255506607928,0.0,0.22643354472714855,1.0,1.3215859030837003,64,4,risky,1.0,0.04802,0.07333333333333333,0.0075,0.04802,0.27445354472714856,0.44880717443716217,0.28397371821086254
0.9402985074626866,1.0,0.13538015430850261,risky_L64_p0.05,0.98,0.576,2.1917510268359805e-07,36.182,64.0,sto_trl_7_sweeps,500.0,0,0.27445354472714856,1.1008453949317886e-05,0.05,0.06346255506607928,0.2744535447271485,0.0,0.0,1.3215859030837003,64,4,risky,0.0,0.27445354472714856,1.0,0.0,0.04802,0.27445354472714856,1.1008453949330381e-05,3.423414749964711e-07
0.9402985074626866,1.0,0.13538015430850261,risky_L64_p0.05,0.98,0.576,2.1917510268359805e-07,36.182,64.0,bellman_full,500.0,0,0.27445354472714856,1.1008453949317886e-05,0.05,0.06346255506607928,0.27445354472714856,0.0,0.0,1.3215859030837003,64,4,risky,0.0,0.27445354472714856,1.0,0.0,0.04802,0.27445354472714856,1.1008453949317857e-05,3.423414749964711e-07
0.9351145038167938,1.0,84737.56420593137,risky_L128_p0.02,0.98,0.496,0.012084007067103806,64.854,2.0,mc_positive,500.0,0,0.07532474821329699,0.00011765924057727915,0.02,0.9603999999999999,0.07350433999498118,0.056116748213296985,1.0,50.0,128,4,risky,1.0,0.019208,0.03,0.149,0.019208,0.07532474821329699,0.025843021509384407,0.0143829835327133
0.9351145038167938,1.0,84733.83450081738,risky_L128_p0.02,0.98,0.496,0.011961573901486522,64.854,inf,mc_all_goals,500.0,0,0.07532474821329699,3.0095881785177104e-06,0.02,0.003796047430830039,0.07350433999498118,0.07532474821329699,0.0,0.19762845849802368,128,4,risky,0.0,0.0,0.0,0.149,0.019208,0.07532474821329699,0.025844891348739636,0.014274414975482016
0.9351145038167938,1.0,1491074.7683784026,risky_L128_p0.02,0.98,0.496,0.21681884548346161,64.854,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,2.79531539973452e-06,0.02,0.003796047430830039,0.0,0.056116748213296985,1.0,0.19762845849802368,128,4,risky,1.0,0.019208,0.03,0.0045,0.019208,0.07532474821329699,0.3651753821846171,0.19223749330103387
0.9351145038167938,1.0,1.160421031619693,risky_L128_p0.02,0.98,0.496,4.892508004052109e-08,64.854,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,2.795315399736087e-06,0.02,0.003796047430830039,0.0753247482132969,0.0,0.0,0.19762845849802368,128,4,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,2.795315399751019e-06,8.675659722552078e-08
0.9351145038167938,1.0,1.160421031619693,risky_L128_p0.02,0.98,0.496,4.892508004052109e-08,64.854,128.0,bellman_full,500.0,0,0.07532474821329699,2.79531539973452e-06,0.02,0.003796047430830039,0.07532474821329699,0.0,0.0,0.19762845849802368,128,4,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,2.795315399734502e-06,8.675659722552078e-08
0.9351145038167938,1.0,84742.2104583698,risky_L128_p0.05,0.98,0.512,0.012076755099387722,64.854,2.0,mc_positive,500.0,0,0.07532474821329699,0.00011938892908579059,0.05,0.9603999999999999,0.07350433999498118,0.027304748213296988,1.0,20.0,128,4,risky,1.0,0.04802,0.05333333333333334,0.149,0.04802,0.07532474821329699,0.02584475164809815,0.014376906645047614
0.9351145038167938,1.0,84739.60312350174,risky_L128_p0.05,0.98,0.512,0.011961698790898883,64.854,inf,mc_all_goals,500.0,0,0.07532474821329699,4.550900750478913e-06,0.05,0.03416442687747035,0.07350433999498118,0.07532474821329699,0.0,0.7114624505928853,128,4,risky,0.0,0.0,0.0,0.149,0.04802,0.07532474821329699,0.0258464326613116,0.01427463647871373
0.9351145038167938,1.0,1491073.6592107427,risky_L128_p0.05,0.98,0.512,0.21681883610098018,64.854,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,2.51302985444111e-06,0.05,0.03416442687747036,0.0,0.027304748213296988,1.0,0.7114624505928854,128,4,risky,1.0,0.04802,0.05333333333333334,0.0045,0.04802,0.07532474821329699,0.36517509989907176,0.19223747666351054
0.9351145038167938,1.0,0.05125337178919539,risky_L128_p0.05,0.98,0.512,3.954259863378401e-08,64.854,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,2.513029854442677e-06,0.05,0.03416442687747036,0.0753247482132969,0.0,0.0,0.7114624505928854,128,4,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,2.513029854457633e-06,7.011907389993632e-08
0.9351145038167938,1.0,0.05125337178919539,risky_L128_p0.05,0.98,0.512,3.954259863378401e-08,64.854,128.0,bellman_full,500.0,0,0.07532474821329699,2.51302985444111e-06,0.05,0.03416442687747036,0.07532474821329699,0.0,0.0,0.7114624505928854,128,4,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,2.5130298544411157e-06,7.011907389993632e-08
